dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
physionet_eegmmidb_real,knn__k3,mean,0.2,0,4.1646288424231905e-06,1.2974873214408882e-05,12.480346601968455,8.786457070775586e-05,{},,5,0.0039540730003864155,20.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,0,4.800750630420531e-06,1.510279204946087e-05,11.376834859228204,9.619188635970545e-05,{},,5,0.007866298999942956,20.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,0,7.751537291949177e-06,1.28874998960384e-05,12.899581666486773,9.10775597743931e-05,"{""alpha"": 0.1}",,5,0.012944067999796971,20.0
physionet_eegmmidb_real,knn__k3,tv,0.2,0,4.088549925694167e-06,1.2746782809875476e-05,12.615432221222202,8.676338963613019e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2928298530000575,20.0
physionet_eegmmidb_real,knn__k3,trss,0.2,0,2.7686393779961303e-06,8.819587686737582e-06,15.86302179171228,6.499550619012467e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03508904199998142,20.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,1.3526854316888946e-05,1.7791015615215538e-05,10.385767781426027,0.00012633067047229752,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016228310999849782,20.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,2.5455091996648112e-05,3.2773743294523614e-05,4.260465542422097,0.00023376970743240006,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.284201231000225,20.0
physionet_eegmmidb_real,knn__k3,mean,0.2,1,4.146851836438223e-06,1.2790475135121788e-05,12.562827984112552,8.32563998395916e-05,{},,5,0.0037391710002339096,20.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,1,4.752054913796146e-06,1.527303899609591e-05,11.153091634411775,9.993474807335911e-05,{},,5,0.007704271999955381,20.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,1,7.72505232905869e-06,1.2919667622152938e-05,12.8329458418861,9.068818306342852e-05,"{""alpha"": 0.1}",,5,0.012432121000074403,20.0
physionet_eegmmidb_real,knn__k3,tv,0.2,1,4.069437870934268e-06,1.256495953254397e-05,12.704421999343614,8.205565240644582e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28903257599995413,20.0
physionet_eegmmidb_real,knn__k3,trss,0.2,1,2.7842215577745173e-06,8.89961218183566e-06,15.58299740086133,6.0904315502277324e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.033251280000058614,20.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,1.3526487294301815e-05,1.7756148974670925e-05,10.37496221415338,0.00012721550700957521,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016189391999887448,20.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,2.5541569708535733e-05,3.2898584516106316e-05,4.210657526331718,0.00023141086426341,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.269201393000003,20.0
physionet_eegmmidb_real,knn__k3,mean,0.2,2,4.147473568415747e-06,1.2752040663556021e-05,12.584940438305141,8.397550504408986e-05,{},,5,0.003733652999926562,20.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,2,4.736923978563814e-06,1.5006247509682615e-05,11.331911900086567,9.880457206452663e-05,{},,5,0.007674452999708592,20.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,2,7.721611432773413e-06,1.27821989150684e-05,12.866853472187481,9.205470937381873e-05,"{""alpha"": 0.1}",,5,0.012740079000195692,20.0
physionet_eegmmidb_real,knn__k3,tv,0.2,2,4.068371699959013e-06,1.2519985775076037e-05,12.725697599817687,8.282464941693104e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28974210600017614,20.0
physionet_eegmmidb_real,knn__k3,trss,0.2,2,2.7581145028039675e-06,8.744814294088623e-06,15.677995147079516,6.239066330162478e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03353019200039853,20.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,1.3517995369163467e-05,1.764149514205473e-05,10.43476576734855,0.00012755196833087138,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01607637100005377,20.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,2.5470731991964382e-05,3.272494780066712e-05,4.285285552529814,0.000232992719451394,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.271870345000025,20.0
physionet_eegmmidb_real,knn__k3,mean,0.2,3,4.325348407775467e-06,1.3304268787628995e-05,12.356820008057548,8.507094795499773e-05,{},,5,0.0038022400003683288,20.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,3,4.841123895831215e-06,1.5355613745071907e-05,11.281942991389386,9.882878908929543e-05,{},,5,0.007868394000070111,20.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,3,7.772946925824056e-06,1.2858181296173821e-05,12.913604372984148,9.051879863637149e-05,"{""alpha"": 0.1}",,5,0.012786495999989711,20.0
physionet_eegmmidb_real,knn__k3,tv,0.2,3,4.25237981497942e-06,1.306623565854222e-05,12.500401305750865,8.415483713592218e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.29203143299992007,20.0
physionet_eegmmidb_real,knn__k3,trss,0.2,3,2.820128769288595e-06,8.972778023809173e-06,15.756137886758935,6.340451811116818e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03625838899961309,20.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,1.3562106394914688e-05,1.776366536120048e-05,10.372990820705654,0.00012644260356340888,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016287684999952035,20.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,2.5524790013066224e-05,3.287442605360448e-05,4.226362675225268,0.00023146920436395457,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.257450459999745,20.0
physionet_eegmmidb_real,knn__k3,mean,0.2,0,4.703682617222636e-06,1.4678857482238363e-05,11.604885956512453,9.899241336144566e-05,{},,5,0.0038804249998065643,10.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,0,5.555835802716059e-06,1.7417300400186547e-05,10.107620445753083,0.00011278274126687081,{},,5,0.007663116999992781,10.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,0,9.187521822525356e-06,1.5121471398584885e-05,11.48923271514731,0.00010764749526247638,"{""alpha"": 0.1}",,5,0.012742337999952724,10.0
physionet_eegmmidb_real,knn__k3,tv,0.2,0,4.632824500357689e-06,1.4469686907423528e-05,11.712090470861538,9.831655388825232e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2934253550001813,10.0
physionet_eegmmidb_real,knn__k3,trss,0.2,0,3.6554303341626306e-06,1.1395338311554119e-05,13.581394977362095,8.436708590320938e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03344084799982738,10.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,1.620619713632868e-05,2.1146265311757543e-05,8.711462848884686,0.00015201477818073232,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016020548999676976,10.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,2.713056485168838e-05,3.484014030994193e-05,4.063676437836112,0.0002520148557351937,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.264326419999634,10.0
physionet_eegmmidb_real,knn__k3,mean,0.2,1,4.7066103987111254e-06,1.4512590378067425e-05,11.526905272552455,9.365379998843206e-05,{},,5,0.003718505000051664,10.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,1,5.669585579187172e-06,1.7835801855291148e-05,9.805707464721722,0.00011856915612733266,{},,5,0.007906763999926625,10.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,1,9.282482319794904e-06,1.5300340571369008e-05,11.220972788744055,0.00010683300523886304,"{""alpha"": 0.1}",,5,0.012380355999994208,10.0
physionet_eegmmidb_real,knn__k3,tv,0.2,1,4.6338269207168735e-06,1.4311372267420694e-05,11.636049923236882,9.228874536600231e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.29081702799976483,10.0
physionet_eegmmidb_real,knn__k3,trss,0.2,1,3.7265715788335237e-06,1.1665082031789835e-05,13.15876370997028,7.880221159478683e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03533929800005353,10.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,1.632864263386043e-05,2.119736022619452e-05,8.605939960343369,0.00015321026660616028,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016379532999962976,10.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,2.7324748052811783e-05,3.499623894102732e-05,3.996411463554697,0.00025150937235244485,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.338032815999668,10.0
physionet_eegmmidb_real,knn__k3,mean,0.2,2,4.732269187549154e-06,1.4460746278629661e-05,11.729725117997582,9.295776054966379e-05,{},,5,0.003777483000249049,10.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,2,5.651208824027624e-06,1.7525062948151163e-05,10.07239242020358,0.00011003716901471305,{},,5,0.007687955000164948,10.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,2,9.272401282821176e-06,1.5201617534298319e-05,11.359565304174515,0.00010702566497113303,"{""alpha"": 0.1}",,5,0.012601515999904223,10.0
physionet_eegmmidb_real,knn__k3,tv,0.2,2,4.66607430333498e-06,1.425595023038638e-05,11.835583624825917,9.2091293458184e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.29097919600008026,10.0
physionet_eegmmidb_real,knn__k3,trss,0.2,2,3.77193797980372e-06,1.1669496530553601e-05,13.275067619195283,8.006930418467407e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.035285631000078865,10.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,1.628080867204028e-05,2.1018044530438433e-05,8.755835940390906,0.0001562047938490736,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.017201297000156046,10.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,2.711951206960203e-05,3.473066511607462e-05,4.109362977591803,0.0002534731102360005,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.274124516000029,10.0
physionet_eegmmidb_real,knn__k3,mean,0.2,3,4.881212089773473e-06,1.4865185003468344e-05,11.405724257147389,9.648963398980566e-05,{},,5,0.0037543909998021263,10.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,3,5.7446032357113374e-06,1.7889718130576585e-05,9.819642913800907,0.00011014887530450537,{},,5,0.0080054069999278,10.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,3,9.26606632214556e-06,1.5146680164014219e-05,11.370706614467778,0.00010763159445929463,"{""alpha"": 0.1}",,5,0.012374442999771418,10.0
physionet_eegmmidb_real,knn__k3,tv,0.2,3,4.811896537813189e-06,1.4649022758493418e-05,11.51800091981409,9.565335484987046e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.29315787600035037,10.0
physionet_eegmmidb_real,knn__k3,trss,0.2,3,3.7840875054431454e-06,1.1775720387308305e-05,13.254396650823438,8.295488679122311e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03398231999972268,10.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,1.625755584904677e-05,2.1060087152140256e-05,8.677845160031321,0.0001533379361920424,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01604976999988139,10.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,2.7229753449941933e-05,3.499258309288254e-05,4.002578635398863,0.0002521787910263484,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.299604744000135,10.0
physionet_eegmmidb_real,knn__k3,mean,0.2,0,5.799820651214186e-06,1.8008761474704504e-05,10.480716475647789,0.00012095470415585478,{},,5,0.0037848090000807133,5.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,0,7.101574085800341e-06,2.2049903748186867e-05,8.62413192766655,0.0001438303145764358,{},,5,0.007940238999708527,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,0,1.2013145410529593e-05,1.954571404511078e-05,9.7832833183688,0.00014207330869777933,"{""alpha"": 0.1}",,5,0.012737717000163684,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,0,5.740493047217419e-06,1.7830927349849787e-05,10.55373090029971,0.00012056189966118661,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.29091743300023154,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,0,5.245652816888126e-06,1.613044096940244e-05,11.23440702201794,0.00011844478756374723,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03479106700024204,5.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,2.1331957471766568e-05,2.7571353468208862e-05,6.83477019985244,0.00020517943991169517,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016194432999782293,5.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,3.0813317427340656e-05,3.940109486368749e-05,3.723193984326112,0.000294875128321684,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.272342197999933,5.0
physionet_eegmmidb_real,knn__k3,mean,0.2,1,5.800399910422553e-06,1.79336525551496e-05,10.29339852699373,0.00011579028548835925,{},,5,0.0037645920001523336,5.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,1,7.300276200368647e-06,2.2739468851541813e-05,8.23999357207789,0.00014920790349546767,{},,5,0.007979994999914197,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,1,1.2130993089681875e-05,1.987268777965341e-05,9.448689162942733,0.0001389980692930521,"{""alpha"": 0.1}",,5,0.012658852999720693,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,1,5.746654898411351e-06,1.777069570548494e-05,10.362700896653633,0.00011463692872240484,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2902394750003623,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,1,5.322274979525943e-06,1.6522364808045333e-05,10.8200081990465,0.00010885789916001636,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.034195656000065355,5.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,2.1438492662096645e-05,2.769750124693931e-05,6.68949752681009,0.00020628533764789508,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016079492999779177,5.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,3.09558071776474e-05,3.957681676889951e-05,3.642672439391987,0.0002964141873172622,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.2832459539999945,5.0
physionet_eegmmidb_real,knn__k3,mean,0.2,2,5.8503708676766e-06,1.7778816241753503e-05,10.600867149161349,0.00011237124638894859,{},,5,0.0036948500001017237,5.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,2,7.373215285071087e-06,2.2452352789978035e-05,8.498386611380427,0.00013430979554348928,{},,5,0.008223845999964396,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,2,1.216201785785084e-05,1.9789773503023615e-05,9.63205186719098,0.00013772782912422837,"{""alpha"": 0.1}",,5,0.012531529000170849,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,2,5.798708053532319e-06,1.7614384887859432e-05,10.668112543308956,0.00011176908166907942,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2931753390002996,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,2,5.427862031739122e-06,1.6653414555399714e-05,10.925303288796087,0.00011046212411723236,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0341421299999638,5.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,2.1411740361486875e-05,2.747964999893728e-05,6.869892668497397,0.00020718949955463744,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016224326000155997,5.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,3.070173652941809e-05,3.922643174223622e-05,3.7824354979066492,0.0002955175367541278,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.275782327000343,5.0
physionet_eegmmidb_real,knn__k3,mean,0.2,3,5.925980582548387e-06,1.806248372647967e-05,10.294022055037042,0.00011911513564733141,{},,5,0.0036924339997312927,5.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,3,7.428331450757318e-06,2.2883436573372896e-05,8.228243508125395,0.00013625043377412044,{},,5,0.0077348609997898166,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,3,1.2047526410371599e-05,1.9646345757774416e-05,9.636556446863914,0.00013923827045679959,"{""alpha"": 0.1}",,5,0.012494464999690535,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,3,5.866101982576515e-06,1.7882235131416222e-05,10.37268892107082,0.00011831125969315606,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2922181539997837,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,3,5.38073351411964e-06,1.6723542873510718e-05,10.892912241414004,0.00011351621971043228,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03410426499976893,5.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,2.127963636734625e-05,2.7471609203954435e-05,6.791939415312538,0.00020447818223336624,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016096941999876435,5.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,3.081594534303373e-05,3.95986927793072e-05,3.646129324383516,0.0002948306103195282,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.278690462000213,5.0
physionet_eegmmidb_real,knn__k3,mean,0.2,0,8.337188587728446e-06,2.5750360380653073e-05,9.183252867671479,0.00017834404895473432,{},,5,0.0037653819999832194,0.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,0,1.062766982578053e-05,3.266298747404047e-05,7.0315822773935786,0.00021070075462406611,{},,5,0.007827225999790244,0.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,0,1.8260981764264775e-05,2.9510144577812626e-05,7.9568008215024015,0.0002162348684516678,"{""alpha"": 0.1}",,5,0.01264727399984622,0.0
physionet_eegmmidb_real,knn__k3,tv,0.2,0,8.292102656005009e-06,2.5615963146188246e-05,9.22156275892813,0.00017794102181020746,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.29220585100028984,0.0
physionet_eegmmidb_real,knn__k3,trss,0.2,0,8.46561365586346e-06,2.6055405705218502e-05,8.96711759937712,0.0001870745570284947,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.033615447000101994,0.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,3.25771303125922e-05,4.182040057345086e-05,4.902811466311669,0.00032142497640178826,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016196562999994057,0.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,4.031445867996501e-05,5.125315946260043e-05,3.2051994941986943,0.00040685457595751655,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.333010583000032,0.0
physionet_eegmmidb_real,knn__k3,mean,0.2,1,8.38649309958472e-06,2.588790344620506e-05,8.913240949269314,0.00016690429660503434,{},,5,0.0038979790001576475,0.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,1,1.0844183350511446e-05,3.376662285474399e-05,6.585635176819586,0.00021137258494121727,{},,5,0.00790182500031733,0.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,1,1.830602839705912e-05,3.0046010904224114e-05,7.613116236583626,0.00020691797131555724,"{""alpha"": 0.1}",,5,0.012968884000201797,0.0
physionet_eegmmidb_real,knn__k3,tv,0.2,1,8.351930128434531e-06,2.5778467992477222e-05,8.943941928581445,0.00016644853430595598,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.29497486200034473,0.0
physionet_eegmmidb_real,knn__k3,trss,0.2,1,8.589097325244525e-06,2.6576281228847668e-05,8.590031279445595,0.0001698240632882032,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.034709166000084224,0.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,3.254379646150467e-05,4.203484697082279e-05,4.743057196055407,0.0003226044296960184,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016551465000247845,0.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,4.0195966312893916e-05,5.143730475860209e-05,3.1174010177838447,0.0004052416031003211,"{""alpha"": 0.5, ""beta"": 0.5}",,5,8.388700024999707,0.0
physionet_eegmmidb_real,knn__k3,mean,0.2,2,8.39607082854103e-06,2.5464830061431328e-05,9.279566074822975,0.00016577894264217284,{},,5,0.003761282999676041,0.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,2,1.1056822018744427e-05,3.357319176469303e-05,6.786633822481726,0.00019410085306920775,{},,5,0.007920017000287771,0.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,2,1.8347153250276214e-05,2.994476849819745e-05,7.805788157410366,0.00020510219396788028,"{""alpha"": 0.1}",,5,0.013303695000104199,0.0
physionet_eegmmidb_real,knn__k3,tv,0.2,2,8.360369269174068e-06,2.5356612184092806e-05,9.309159902373972,0.00016585253690099987,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.32250998800009256,0.0
physionet_eegmmidb_real,knn__k3,trss,0.2,2,8.766374335341847e-06,2.684908671477903e-05,8.688525001379519,0.00017465974944856532,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.034138221999910456,0.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,3.252927419949753e-05,4.178277420180734e-05,4.91757232115221,0.0003177792575625945,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016208144999836804,0.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,3.996822004658919e-05,5.098450149920182e-05,3.2686287390502766,0.0003975183581367361,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.272504191999815,0.0
physionet_eegmmidb_real,knn__k3,mean,0.2,3,8.410880234046037e-06,2.5665697004673195e-05,9.06108476889151,0.00017563467397809917,{},,5,0.003749491999769816,0.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,3,1.1149851396475571e-05,3.41909520923649e-05,6.566038776140281,0.00020799941508313816,{},,5,0.00781613599974662,0.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,3,1.818327105242917e-05,2.9736699947445786e-05,7.813071329383692,0.00021159352565048925,"{""alpha"": 0.1}",,5,0.012653437000153644,0.0
physionet_eegmmidb_real,knn__k3,tv,0.2,3,8.367593305775121e-06,2.553663623112631e-05,9.103818894577635,0.00017513627495870402,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28972094099981405,0.0
physionet_eegmmidb_real,knn__k3,trss,0.2,3,8.726005212704233e-06,2.6966448528192207e-05,8.647897895654383,0.00018111620339003815,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.04353107299994008,0.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,3.240939009753991e-05,4.175241900516234e-05,4.852047529842763,0.00032181721183143175,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016212766000080592,0.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,4.017160570935041e-05,5.1500494766477596e-05,3.1297094909043746,0.00040123373308354225,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.277343878000011,0.0
